id,sediff,diff,yhat1,yhat0,se1,se0,date,aqs_id_full,treated,area,name,model,percentchg,observed,bgmean
17143,0.35497479625283423,-1.1654608735604997,8.663625968965324,9.829086842525824,0.2359541132470047,0.26374268030739706,2025-02-11,840999999997,TRUE,nyc,Bronx,M6,-0.11857264995544653,NA,NA
17144,0.37050689382781765,-1.1942989613332053,9.062479996064814,10.25677895739802,0.2458848650084257,0.27601032586780716,2025-02-11,840999999998,TRUE,nyc,Bronx,M6,-0.11643996290587702,NA,NA
17145,0.4074037080506003,-1.2501041839697467,9.854576295273082,11.104680479242829,0.27231850379432254,0.30375195358185014,2025-02-11,840999999999,TRUE,nyc,Queens,M6,-0.1125745298396001,NA,NA
17146,0.3660950175015028,-1.1869922912265891,8.862586491350978,10.049578782577568,0.2446327188268681,0.2726303600189766,2025-02-11,840999999910,TRUE,nyc,Queens,M6,-0.11811363609432228,NA,NA
17147,0.3745189080550605,-1.253528671429094,9.987263813567369,11.240792484996462,0.24676762150289716,0.28131811895761,2025-02-11,840999999911,TRUE,nyc,Kings,M6,-0.11151604062633745,NA,NA
17148,0.3519365013541175,-1.2575115713979832,10.06709973600881,11.324611307406794,0.23755901928813272,0.2654230405258672,2025-02-11,840999999912,TRUE,nyc,Kings,M6,-0.11104236050693549,NA,NA
17151,0.39120612644204145,-1.240042435648267,9.709370688733477,10.949413124381744,0.25772358793124206,0.29307079804137914,2025-02-11,840999999915,TRUE,nyc,New York,M6,-0.1132519543798185,NA,NA
17153,0.381150326742816,-1.1982594704232556,9.13427137773874,10.332530848161996,0.24947697567537694,0.28328318600763347,2025-02-11,840999999917,TRUE,nyc,Richmond,M6,-0.11596960009428942,NA,NA
17154,0.3594564515164352,-1.220338875119616,9.47866618474851,10.699005059868128,0.23957241797528755,0.26993491326028274,2025-02-11,840999999918,TRUE,nyc,Richmond,M6,-0.11406096812656873,NA,NA
17160,0.3704222116530956,-1.1503823413255232,8.308718344263227,9.45910068558875,0.25051031270147356,0.2757174131632156,2025-02-11,840360850111,TRUE,nyc,Richmond,M6,-0.12161646012270157,NA,NA
17163,0.35972833429515677,-1.1737882153634327,8.70049448769173,9.874282703055162,0.24029008443096755,0.2667096091829759,2025-02-11,840360850055,TRUE,nyc,Richmond,M6,-0.1188732640802613,NA,NA
17166,0.35287468413004647,-1.2154370204131977,9.403111343337205,10.618548363750403,0.2339552187174677,0.2641275090441664,2025-02-11,840360470052,TRUE,nyc,Kings,M6,-0.1144635762608057,NA,NA
17168,0.34740610496465246,-1.2260667263780018,9.544362678461997,10.770429404839998,0.23190560697998316,0.2614169775196853,2025-02-11,840360610135,TRUE,nyc,New York,M6,-0.11383638296046339,NA,NA
17169,0.36372827100758026,-1.2133950972734902,9.319061904073626,10.532457001347115,0.24455841137276554,0.2693615195912458,2025-02-11,840360610115,TRUE,nyc,New York,M6,-0.11520532171347059,NA,NA
17170,0.35274558798809336,-1.2172824286267188,9.300280359056716,10.517562787683435,0.23537132607398192,0.2611435299134332,2025-02-11,840360470118,TRUE,nyc,Kings,M6,-0.11573807099608802,NA,NA
17171,0.34763464399782895,-1.182948283094092,8.861596123958384,10.044544407052475,0.23195091567394285,0.25858883205340505,2025-02-11,840360050080,TRUE,nyc,Bronx,M6,-0.11777022781277371,NA,NA
17172,0.3485175898643754,-1.1621674267009179,8.481714669472012,9.643882096172929,0.2333017733658356,0.2579571922605952,2025-02-11,840360050110,TRUE,nyc,Bronx,M6,-0.12050825747466486,NA,NA
17173,0.36450325707569275,-1.1851005210004795,8.91435617089777,10.09945669189825,0.24088840443637827,0.2755096137060464,2025-02-11,840360810120,TRUE,nyc,Queens,M6,-0.11734299746551347,NA,NA
17174,0.34831548358166414,-1.1602870826844702,8.445123820913969,9.605410903598438,0.23065176000557394,0.26191972619313364,2025-02-11,840360050112,TRUE,nyc,Bronx,M6,-0.12079515330778784,NA,NA
17175,0.3676356999868412,-1.1790914832414265,8.825757067853846,10.004848551095273,0.24580069579331262,0.27378902520659104,2025-02-11,840360810124,TRUE,nyc,Queens,M6,-0.11785200717629518,NA,NA
17180,0.4424241893784861,-1.5239895862438813,15.043966546447422,16.567956132691304,0.2963050705871928,0.32819952273869707,2025-02-12,840999999992,TRUE,nyc,Bronx,M6,-0.09198416352858389,NA,NA
17181,0.4869573525222591,-1.5435451564844458,15.358902320798943,16.90244747728339,0.32292663761690377,0.36302805685094164,2025-02-12,840999999993,TRUE,nyc,Queens,M6,-0.09132080774449648,NA,NA
17182,0.4553343798608787,-1.5506215293784307,15.55557995697688,17.10620148635531,0.3083493061529791,0.33730729734605175,2025-02-12,840999999994,TRUE,nyc,Queens,M6,-0.09064674764969169,NA,NA
17185,0.464478965266999,-1.527670930449941,15.223635702282102,16.751306632732042,0.3101516253828869,0.3483291341585387,2025-02-12,840999999997,TRUE,nyc,Bronx,M6,-0.09119712055565105,NA,NA
17186,0.4630890923840796,-1.558549572292917,15.805540350007265,17.36408992230018,0.3120537954884781,0.34233342795149097,2025-02-12,840999999998,TRUE,nyc,Bronx,M6,-0.08975705489127411,NA,NA
17187,0.5088085639808253,-1.6081284058109846,16.88774324450377,18.495871650314754,0.3424204442022415,0.37509991331161274,2025-02-12,840999999999,TRUE,nyc,Queens,M6,-0.08694526195977459,NA,NA
17188,0.4569688135080848,-1.5465320546622083,15.55646619069827,17.102998245360478,0.30639632271390216,0.3381919277526652,2025-02-12,840999999910,TRUE,nyc,Queens,M6,-0.09042461634361304,NA,NA
17189,0.5089353790986324,-1.60140051068054,16.807833978611,18.409234489291542,0.34405741030563497,0.378744956170096,2025-02-12,840999999911,TRUE,nyc,Kings,M6,-0.08698897890686644,NA,NA
17190,0.4858363957955096,-1.6056800204907966,16.91324159440924,18.518921614900037,0.3231622370274696,0.3594861431434932,2025-02-12,840999999912,TRUE,nyc,Kings,M6,-0.08670483378464604,NA,NA
17193,0.5098681280548393,-1.5988949299329012,16.617782411556124,18.216677341489024,0.33869769885101153,0.3758370441840678,2025-02-12,840999999915,TRUE,nyc,New York,M6,-0.08777094197586573,NA,NA
17195,0.47170416398797976,-1.5744292691566617,15.979157762262373,17.553587031419035,0.316443937509963,0.34983762604244584,2025-02-12,840999999917,TRUE,nyc,Richmond,M6,-0.08969273723590526,NA,NA
17196,0.47202292647450983,-1.5906135358827975,16.40646306547084,17.99707660135364,0.3199860282250404,0.35146144229233806,2025-02-12,840999999918,TRUE,nyc,Richmond,M6,-0.08838177283543708,NA,NA
17202,0.4848574811085495,-1.5149996373879733,14.664013190115893,16.17901282750387,0.3287041457298105,0.36084342170024264,2025-02-12,840360850111,TRUE,nyc,Richmond,M6,-0.09363980692397476,NA,NA
17205,0.4540290234830115,-1.5422441977648427,15.427360925679285,16.969605123444126,0.3037008266077437,0.3341471265359108,2025-02-12,840360850055,TRUE,nyc,Richmond,M6,-0.09088273925915791,NA,NA
17208,0.4571107424014312,-1.5913758182832312,16.37260016998211,17.963975988265343,0.3084406740131655,0.338696215698074,2025-02-12,840360470052,TRUE,nyc,Kings,M6,-0.08858705997618622,NA,NA
17210,0.4714972529393543,-1.5865954032964575,16.312978913644134,17.89957431694059,0.31458501389635973,0.3500748818147974,2025-02-12,840360610135,TRUE,nyc,New York,M6,-0.08863872264240749,NA,NA
17211,0.47452585281752574,-1.5724937737972013,16.109780825203746,17.682274599000948,0.3165083027014624,0.3504848437790498,2025-02-12,840360610115,TRUE,nyc,New York,M6,-0.0889305142838381,NA,NA
17212,0.46344220161688704,-1.571561823545843,16.008119521707073,17.57968134525292,0.3138640020885068,0.34151111635574294,2025-02-12,840360470118,TRUE,nyc,Kings,M6,-0.08939649090796606,NA,NA
17213,0.45593829233430444,-1.5436796247275157,15.496175104733863,17.03985472946138,0.30767038523920387,0.3392441225716253,2025-02-12,840360050080,TRUE,nyc,Bronx,M6,-0.09059229959622495,NA,NA
17214,0.4481141336463347,-1.5153773306554874,15.009651581989534,16.525028912645023,0.30118118303140134,0.331158989424735,2025-02-12,840360050110,TRUE,nyc,Bronx,M6,-0.09170194731071933,NA,NA
17215,0.4575250444794657,-1.5505840715960837,15.623803770834868,17.174387842430953,0.307935627132815,0.34188026083218764,2025-02-12,840360810120,TRUE,nyc,Queens,M6,-0.09028467773187343,NA,NA
17216,0.44544259792788926,-1.5229229920022742,14.974675183375602,16.497598175377878,0.3009220748680536,0.33111986102054836,2025-02-12,840360050112,TRUE,nyc,Bronx,M6,-0.09231180053076979,NA,NA
17217,0.4608499594452225,-1.547374777343274,15.50397113507598,17.051345912419254,0.3131617703641644,0.3410574459170028,2025-02-12,840360810124,TRUE,nyc,Queens,M6,-0.0907479553397748,NA,NA
17222,0.39014845078773114,-1.4076192232794154,12.90115383259808,14.308773055877497,0.2708101436414535,0.28401157549162365,2025-02-13,840999999992,TRUE,nyc,Bronx,M6,-0.09837455788714318,NA,NA
17223,0.4312122887701793,-1.4258116630240687,13.187055550206159,14.612867213230228,0.2965105273515874,0.31384687188900795,2025-02-13,840999999993,TRUE,nyc,Queens,M6,-0.09757234102101225,NA,NA
17224,0.4058004296050013,-1.4377952567097618,13.378335367634618,14.81613062434438,0.2798722635169234,0.2953870506465572,2025-02-13,840999999994,TRUE,nyc,Queens,M6,-0.09704256078488677,NA,NA
17227,0.4115989395586976,-1.4178546004799946,13.174406679732215,14.59226128021221,0.2822641104877822,0.2999764450494862,2025-02-13,840999999997,TRUE,nyc,Bronx,M6,-0.0971648309506815,NA,NA
17228,0.4082171655713398,-1.4441944742716861,13.614304728502068,15.058499202773753,0.27978623447616,0.2976533349331212,2025-02-13,840999999998,TRUE,nyc,Bronx,M6,-0.09590560485640347,NA,NA
17229,0.46846222872582377,-1.5099924329215302,14.745094936931082,16.25508736985261,0.3223082418102272,0.3421027574498776,2025-02-13,840999999999,TRUE,nyc,Queens,M6,-0.09289352918041079,NA,NA
17230,0.4047127076307284,-1.4347873131560307,13.377932920134635,14.812720233290666,0.27735697072695753,0.2950682555186371,2025-02-13,840999999910,TRUE,nyc,Queens,M6,-0.09686183837668355,NA,NA
17231,0.4569766498781628,-1.5071098854033687,14.926468527570043,16.43357841297341,0.3131494304377269,0.33353509597559766,2025-02-13,840999999911,TRUE,nyc,Kings,M6,-0.09170917298289628,NA,NA
17232,0.43106341816561083,-1.5171152560311594,15.035696225459796,16.552811481490956,0.2973879509424237,0.3116975466518076,2025-02-13,840999999912,TRUE,nyc,Kings,M6,-0.09165302569461202,NA,NA
17235,0.4462399078101659,-1.488994831138556,14.456471174384523,15.94546600552308,0.30822568660433775,0.3231566747783985,2025-02-13,840999999915,TRUE,nyc,New York,M6,-0.0933804525137621,NA,NA
17237,0.41724283966433434,-1.4526446782108442,13.760928543260118,15.213573221470961,0.28994880645471205,0.304616744852706,2025-02-13,840999999917,TRUE,nyc,Richmond,M6,-0.09548346447373209,NA,NA
17238,0.42040006016438514,-1.480163247540784,14.23110280070024,15.711266048241026,0.2872608599802731,0.3079554860049964,2025-02-13,840999999918,TRUE,nyc,Richmond,M6,-0.09421031016825646,NA,NA
17244,0.44376638063913443,-1.3932357391387944,12.648469312487286,14.041705051626082,0.30600191054390197,0.31644305930068395,2025-02-13,840360850111,TRUE,nyc,Richmond,M6,-0.09922126508258002,NA,NA
17247,0.39790173791043404,-1.4281950317149998,13.248672505184508,14.676867536899508,0.2771937366020272,0.2862420698099357,2025-02-13,840360850055,TRUE,nyc,Richmond,M6,-0.09730925404377577,NA,NA
17250,0.40694437686585316,-1.4842500636324032,14.257871038435876,15.74212110206828,0.2827040354554963,0.2938186162040847,2025-02-13,840360470052,TRUE,nyc,Kings,M6,-0.09428526524531658,NA,NA
17252,0.41767897911830854,-1.479937494312642,14.335953053819624,15.815890548132268,0.2893999280616653,0.3001389640998755,2025-02-13,840360610135,TRUE,nyc,New York,M6,-0.09357282094288462,NA,NA
17253,0.4183468313147249,-1.4680514171434593,13.982943321900912,15.450994739044372,0.287161154236069,0.3056178974472691,2025-02-13,840360610115,TRUE,nyc,New York,M6,-0.09501339181960376,NA,NA
17254,0.4100260716711371,-1.458166317309707,14.01806497887766,15.476231296187368,0.28486058921709845,0.2948235989064605,2025-02-13,840360470118,TRUE,nyc,Kings,M6,-0.09421972891222763,NA,NA
17255,0.3979530720213926,-1.432629346211041,13.427813766738119,14.86044311294916,0.2777844501390578,0.2877939777786679,2025-02-13,840360050080,TRUE,nyc,Bronx,M6,-0.09640556040772903,NA,NA
17256,0.39671612329648326,-1.4060728973483043,12.935512111566654,14.34158500891496,0.2739492180551391,0.2897970274586992,2025-02-13,840360050110,TRUE,nyc,Bronx,M6,-0.0980416666968307,NA,NA
17257,0.40801945905192893,-1.4387605960911505,13.434774943181084,14.873535539272234,0.2785718378893493,0.29771352868192735,2025-02-13,840360810120,TRUE,nyc,Queens,M6,-0.0967329248847547,NA,NA
17258,0.3948190679466767,-1.413137382573732,12.885940968825048,14.29907835139878,0.27290076152332426,0.28404432433826854,2025-02-13,840360050112,TRUE,nyc,Bronx,M6,-0.09882716548899072,NA,NA
17259,0.4071860250719762,-1.4328588393753696,13.3314604902269,14.76431932960227,0.2804280891316112,0.2951765090830639,2025-02-13,840360810124,TRUE,nyc,Queens,M6,-0.09704875703294402,NA,NA
17264,0.2679453387176869,-0.9543750690055713,5.818502798109907,6.7728778671154775,0.18113207327063,0.19608046481019406,2025-02-14,840999999992,TRUE,nyc,Bronx,M6,-0.14091130649784375,NA,NA
17265,0.29816084508750695,-0.972339931629026,6.02315571669315,6.995495648322176,0.1986359506467935,0.21979284064210705,2025-02-14,840999999993,TRUE,nyc,Queens,M6,-0.13899514494905524,NA,NA
17266,0.2787192099938486,-0.9784540688247995,6.1392511080064285,7.117705176831228,0.18599064054417078,0.20761122625593875,2025-02-14,840999999994,TRUE,nyc,Queens,M6,-0.13746763100131706,NA,NA
17269,0.27984125719023845,-0.9703415782281999,6.033330135724887,7.003671713953087,0.1877929651612806,0.20745662475507287,2025-02-14,840999999997,TRUE,nyc,Bronx,M6,-0.1385475530349365,NA,NA
17270,0.28165069664270986,-0.9947755278191478,6.286328099553506,7.281103627372653,0.1876726465310776,0.21035443234494586,2025-02-14,840999999998,TRUE,nyc,Bronx,M6,-0.13662427823158274,NA,NA
17271,0.3261071954451577,-1.0391752716381744,6.963460839134385,8.00263611077256,0.22092408233841201,0.2403239215008526,2025-02-14,840999999999,TRUE,nyc,Queens,M6,-0.1298541202241238,NA,NA
17272,0.27794845657701595,-0.9781720651385918,6.141229414361829,7.1194014795004215,0.18805734765840318,0.2043765034630084,2025-02-14,840999999910,TRUE,nyc,Queens,M6,-0.1373952667166105,NA,NA
17273,0.3263145954954041,-1.0745521894811267,7.48014156212365,8.554693751604777,0.21911214447502592,0.24032695134391713,2025-02-14,840999999911,TRUE,nyc,Kings,M6,-0.12560966186306216,NA,NA
17274,0.3064930171031885,-1.0853532344760084,7.552648758843929,8.638001993319937,0.20798212597187268,0.22613414584966515,2025-02-14,840999999912,TRUE,nyc,Kings,M6,-0.1256486436696066,NA,NA
17277,0.3099886966306884,-1.0319595837200393,6.921201403675065,7.953160987395105,0.2071148859817562,0.22840794451534116,2025-02-14,840999999915,TRUE,nyc,New York,M6,-0.12975464539892792,NA,NA
17279,0.2856828587388364,-0.9983317718256961,6.416071772171811,7.414403543997507,0.1926679337044889,0.21310924037529277,2025-02-14,840999999917,TRUE,nyc,Richmond,M6,-0.13464761742485915,NA,NA
17280,0.2885894790940252,-1.024618513069136,6.7492215696207465,7.773840082689882,0.19269239217060805,0.21461195031054922,2025-02-14,840999999918,TRUE,nyc,Richmond,M6,-0.1318033947406081,NA,NA
17286,0.29587047706493125,-0.94663155022057,5.710576720999332,6.657208271219901,0.20081530858590638,0.21948808280600393,2025-02-14,840360850111,TRUE,nyc,Richmond,M6,-0.1421964751069902,NA,NA
17289,0.2698697778063698,-0.9729055719826369,6.075115514197256,7.048021086179892,0.1829661056729932,0.19884835082618915,2025-02-14,840360850055,TRUE,nyc,Richmond,M6,-0.13803953763565752,NA,NA
17292,0.2801171974002335,-1.0258369504955214,6.7871541562812725,7.812991106776794,0.18982548150632908,0.20630698340732345,2025-02-14,840360470052,TRUE,nyc,Kings,M6,-0.13129887599714993,NA,NA
17294,0.28856087104252903,-1.034965399040056,6.86790424484664,7.902869643886697,0.19649371490393155,0.21185896427440787,2025-02-14,840360610135,TRUE,nyc,New York,M6,-0.13096070739831303,NA,NA
17295,0.28951980837840346,-1.010393362140858,6.588896510455182,7.5992898725960405,0.1950068708536161,0.2147941264667977,2025-02-14,840360610115,TRUE,nyc,New York,M6,-0.13295891840952914,NA,NA
17296,0.28772990103732327,-1.0142073292857503,6.640716214722163,7.6549235440079135,0.1944632890640073,0.2106788148828212,2025-02-14,840360470118,TRUE,nyc,Kings,M6,-0.13249085029459856,NA,NA
17297,0.2737498491801271,-0.9789671539887802,6.207234008981825,7.1862011629706055,0.18386498828740316,0.2020774823133728,2025-02-14,840360050080,TRUE,nyc,Bronx,M6,-0.13622874336349616,NA,NA
17298,0.2684915830554429,-0.9556909509502128,5.861086405612124,6.816777356562336,0.18176423389100502,0.19726081836647572,2025-02-14,840360050110,TRUE,nyc,Bronx,M6,-0.140196884973835,NA,NA
17299,0.2788575608678053,-0.9804373357492688,6.18169743531034,7.16213477105961,0.18591583826609534,0.20651990372639062,2025-02-14,840360810120,TRUE,nyc,Queens,M6,-0.13689177418316256,NA,NA
17300,0.26494895067653457,-0.9577712670324575,5.815423397690941,6.773194664723398,0.17801781705413028,0.19707519172191715,2025-02-14,840360050112,TRUE,nyc,Bronx,M6,-0.14140613321226175,NA,NA
17301,0.27874304665866756,-0.9795582710289992,6.104422628935185,7.0839808999641845,0.1878075116316271,0.20834551225167625,2025-02-14,840360810124,TRUE,nyc,Queens,M6,-0.1382779379083238,NA,NA
17306,0.33297348249589787,-1.1301279102918178,8.441865943664515,9.571993853956334,0.22506254525654562,0.24520110405681106,2025-02-15,840999999992,TRUE,nyc,Bronx,M6,-0.11806609234550532,NA,NA
17307,0.35513069834850547,-1.1522289165162558,8.66403749569209,9.816266412208346,0.241068710580229,0.2640773017172177,2025-02-15,840999999993,TRUE,nyc,Queens,M6,-0.11737954820411614,NA,NA
17308,0.3435263176532843,-1.1634236913529017,8.820029100606252,9.983452791959154,0.23126107531646375,0.25407232121144147,2025-02-15,840999999994,TRUE,nyc,Queens,M6,-0.11653520235904188,NA,NA
17311,0.34070924761568877,-1.1516867136691937,8.641574375179694,9.793261088848888,0.23048322316322936,0.25482093236501024,2025-02-15,840999999997,TRUE,nyc,Bronx,M6,-0.11759991929353987,NA,NA
17312,0.34861459781249915,-1.178412517650576,9.016971342766523,10.195383860417099,0.23362308406651044,0.25720133730177647,2025-02-15,840999999998,TRUE,nyc,Bronx,M6,-0.11558294751663882,NA,NA
17313,0.40180528888775097,-1.224481217109938,9.87016569852136,11.094646915631298,0.26985684474753413,0.2916713720524689,2025-02-15,840999999999,TRUE,nyc,Queens,M6,-0.1103668486632739,NA,NA
17314,0.34220617314007146,-1.156364581758014,8.823667063804455,9.98003164556247,0.2300056969956575,0.25246856409960156,2025-02-15,840999999910,TRUE,nyc,Queens,M6,-0.11586782715986486,NA,NA
17315,0.37659819783724463,-1.239841999877004,10.075952887088759,11.315794886965763,0.2527504541164888,0.27998968325250845,2025-02-15,840999999911,TRUE,nyc,Kings,M6,-0.10956738013209583,NA,NA
