id,sediff,diff,yhat1,yhat0,se1,se0,date,aqs_id_full,treated,area,name,model,percentchg
16537,0.3080823775555303,-2.381453672940416,11.832328358851054,14.213782031791471,0.2014352126381321,0.22888753376779286,2025-01-27,840340030010,TRUE,cbsa,Bergen,M1,-0.16754539134017263
16546,0.2952871226052619,-2.350505771755115,11.489728818219808,13.840234589974923,0.1952254106908427,0.22068110670387742,2025-01-27,840361192004,TRUE,cbsa,Westchester,M1,-0.1698313533975564
16547,0.2919675759100313,-2.3089757939237523,11.055549977293254,13.364525771217005,0.1946403747385862,0.21766799317910554,2025-01-27,840361030009,TRUE,cbsa,Suffolk,M1,-0.17276900306455778
16548,0.29759333204610827,-2.349598108871874,11.557193641482435,13.906791750354309,0.1962286411746952,0.22372426899006048,2025-01-27,840340171003,TRUE,cbsa,Hudson,M1,-0.16895328204019538
16567,0.26917024068054224,-2.0710758183250744,9.021251384515347,11.092327202840421,0.17784802188412488,0.20052878472919078,2025-01-28,840340190001,TRUE,cbsa,Hunterdon,M1,-0.18671247074236436
16568,0.26657608631588464,-2.1028888922889943,9.236409013382152,11.339297905671147,0.1770009460663202,0.1995470699649148,2025-01-28,840340273001,TRUE,cbsa,Morris,M1,-0.18545141946021826
16569,0.2692606062349361,-2.0712418007294757,8.9712381951578255,11.042479995887302,0.17892264443312042,0.199750451708858,2025-01-28,840340230011,TRUE,cbsa,Middlesex,M1,-0.18757034665228245
16570,0.2669639051841116,-2.0847152463074634,9.047171074621094,11.131886320928558,0.17702694470152613,0.20024841035837787,2025-01-28,840340392003,TRUE,cbsa,Union,M1,-0.18727421267212227
16571,0.2741821417252721,-2.121674967280855,9.409563310742335,11.53123827802319,0.18119298087193306,0.20348579637319106,2025-01-28,840340390004,TRUE,cbsa,Union,M1,-0.1839936801344613
16573,0.26745028569005214,-2.051507505884997,8.77445632992066,10.825963835805657,0.1780547971609204,0.20049212908497616,2025-01-28,840340292002,TRUE,cbsa,Ocean,M1,-0.18949883234413425
16574,0.26499655813997225,-2.0759825159125955,9.02345621324486,11.099438729157455,0.17715573630616752,0.1981758464782876,2025-01-28,840340310005,TRUE,cbsa,Passaic,M1,-0.1870349092931279
16576,0.26748832761565494,-2.0962564380362347,9.162774895828525,11.25903133386476,0.17726405007577056,0.19954545396754494,2025-01-28,840340170008,TRUE,cbsa,Hudson,M1,-0.18618443948469557
16577,0.26620578533936273,-2.0792314584220155,9.06500005205285,11.144231510474865,0.17901707860291707,0.19684112836367387,2025-01-28,840360870005,TRUE,cbsa,Rockland,M1,-0.18657468273767203
16579,0.2807287787733489,-2.1433887543616565,9.666255338137848,11.809644092499505,0.18387746548665893,0.21229546928803142,2025-01-28,840340030010,TRUE,cbsa,Bergen,M1,-0.18149477982346285
16588,0.273178772029986,-2.111164003391825,9.355495905865057,11.466659909256883,0.1798056420499923,0.2048234369589785,2025-01-28,840361192004,TRUE,cbsa,Westchester,M1,-0.18411324833027534
16589,0.26437115406654804,-2.071021941928538,8.966949166257665,11.037971108186202,0.17725038379877867,0.19874430135567428,2025-01-28,840361030009,TRUE,cbsa,Suffolk,M1,-0.18762704863329321
16590,0.27453012200824084,-2.118893691887683,9.413228404395518,11.532122096283201,0.18175165311652855,0.20564791607750862,2025-01-28,840340171003,TRUE,cbsa,Hudson,M1,-0.18373840254176652
16609,0.27908301870187635,-2.1603880427284348,10.010292497315683,12.170680540044117,0.18428007134467864,0.21093686643101203,2025-01-29,840340190001,TRUE,cbsa,Hunterdon,M1,-0.17750757943405882
16610,0.27898157432987997,-2.1871641747183177,10.245345918967987,12.432510093686306,0.18559429262549496,0.20814531067582875,2025-01-29,840340273001,TRUE,cbsa,Morris,M1,-0.17592297599090964
16611,0.27608628545127084,-2.1575585364486365,9.962548309507724,12.12010684595636,0.18306221520467314,0.20619692479044116,2025-01-29,840340230011,TRUE,cbsa,Middlesex,M1,-0.1780148115747399
16612,0.2792497720526119,-2.165115071523903,10.045009416146534,12.210124487670438,0.18524168359940296,0.20772424952876725,2025-01-29,840340392003,TRUE,cbsa,Union,M1,-0.17732129379272069
16613,0.28115115486553155,-2.202217061076547,10.425999681874927,12.628216742951475,0.18539189741776918,0.21323055316815154,2025-01-29,840340390004,TRUE,cbsa,Union,M1,-0.17438860180363389
16615,0.27838137062104756,-2.133277836596552,9.755596557753318,11.88887439434987,0.18479708781808643,0.20558647687446244,2025-01-29,840340292002,TRUE,cbsa,Ocean,M1,-0.17943480314758664
16616,0.27548239550064735,-2.158898974480178,10.01419382351658,12.173092797996759,0.18239177727841868,0.20679057977710827,2025-01-29,840340310005,TRUE,cbsa,Passaic,M1,-0.177350079417406
16618,0.2811260053720011,-2.1739366990110907,10.16836654190536,12.34230324091645,0.1843472216416879,0.2110272323559995,2025-01-29,840340170008,TRUE,cbsa,Hudson,M1,-0.17613703508792333
16619,0.2775353762852504,-2.1633114804140607,10.06035955503303,12.22367103544709,0.18487255829872004,0.20582393838334226,2025-01-29,840360870005,TRUE,cbsa,Rockland,M1,-0.17697723328292564
16621,0.29209046500332714,-2.2315275465630524,10.688781822993523,12.920309369556575,0.19359428595668043,0.21903682282655082,2025-01-29,840340030010,TRUE,cbsa,Bergen,M1,-0.1727147146972409
16630,0.2793711876186689,-2.1916773850829636,10.37019352082336,12.561870905906325,0.18640290138398136,0.20815045163440293,2025-01-29,840361192004,TRUE,cbsa,Westchester,M1,-0.17447061838953332
16631,0.2773125294274636,-2.1586043268805666,9.953698178611559,12.112302505492126,0.185893362999339,0.20831689414603635,2025-01-29,840361030009,TRUE,cbsa,Suffolk,M1,-0.17821585333604265
16632,0.28319188956374675,-2.201747562180582,10.428393066267883,12.630140628448466,0.18987439952411464,0.20944591023161152,2025-01-29,840340171003,TRUE,cbsa,Hudson,M1,-0.17432486517381346
16651,0.22092537947625826,-1.6986771846700766,6.148493555996384,7.847170740666461,0.14755857921879106,0.16564079387736447,2025-01-30,840340190001,TRUE,cbsa,Hunterdon,M1,-0.2164700171320355
16652,0.22274273340769024,-1.724332136425075,6.333069655711939,8.057401792137014,0.14953600222414526,0.16717825468392594,2025-01-30,840340273001,TRUE,cbsa,Morris,M1,-0.21400597623266113
16653,0.22133269214758883,-1.6932325604823741,6.113716851706696,7.806949412189071,0.14577534407114073,0.16665071583054494,2025-01-30,840340230011,TRUE,cbsa,Middlesex,M1,-0.21688786119693726
16654,0.22270166559021537,-1.7058984158451935,6.173566397416468,7.879464813261661,0.14740300331730666,0.16655087689861883,2025-01-30,840340392003,TRUE,cbsa,Union,M1,-0.21649927454134366
16655,0.22857878592185082,-1.7448600310819218,6.472594405482475,8.217454436564397,0.1528183479905733,0.17116932459116815,2025-01-30,840340390004,TRUE,cbsa,Union,M1,-0.212335832775414
16657,0.22429992209587327,-1.6742932920999567,5.945273494290222,7.6195667863901795,0.14916902923233638,0.16602337621052687,2025-01-30,840340292002,TRUE,cbsa,Ocean,M1,-0.21973602161877817
16658,0.22240116992954237,-1.7034494572699856,6.148344609245816,7.851794066515803,0.14654917537931783,0.16608981842101023,2025-01-30,840340310005,TRUE,cbsa,Passaic,M1,-0.21695034826937118
16660,0.22224302319887715,-1.7137857586395016,6.270038368785877,7.983824127425379,0.14741546228011573,0.16767440352847376,2025-01-30,840340170008,TRUE,cbsa,Hudson,M1,-0.2146572533771686
16661,0.22329629560706113,-1.708920904909983,6.18572883576141,7.894649740671393,0.14737021585979362,0.16658252272132246,2025-01-30,840360870005,TRUE,cbsa,Rockland,M1,-0.21646570285519082
16663,0.2365633681910414,-1.7685117658321978,6.68546888139886,8.453980647231058,0.15349258553444797,0.1791440577463282,2025-01-30,840340030010,TRUE,cbsa,Bergen,M1,-0.20919278617126247
16672,0.22685044193703888,-1.7386688981457579,6.427217941128002,8.16588683927376,0.1482336183518989,0.17103203216995713,2025-01-30,840361192004,TRUE,cbsa,Westchester,M1,-0.21291856382134092
16673,0.2222831817011315,-1.6928185137164469,6.107768386071175,7.800586899787621,0.14810861081481488,0.1669583266661521,2025-01-30,840361030009,TRUE,cbsa,Suffolk,M1,-0.21701168584668104
