date,Value,running_var
2019-09-18,4.6850000000000005,-63.605749486652975
2019-09-19,5.16,-63.572895277207394
2019-09-20,6.795,-63.540041067761805
2019-09-21,9.68,-63.507186858316224
2019-09-22,10.88,-63.474332648870636
2019-09-23,12.67,-63.441478439425055
2019-09-24,3.9499999999999997,-63.408624229979466
2019-09-25,5.2,-63.37577002053388
2019-09-26,6.61,-63.3429158110883
2019-09-27,5.55,-63.31006160164271
2019-09-28,4.295,-63.27720739219713
2019-09-29,4.45,-63.24435318275154
2019-09-30,4.12,-63.21149897330596
2019-10-01,6.72,-63.17864476386037
2019-10-02,9.91,-63.14579055441479
2019-10-03,3.22,-63.1129363449692
2019-10-04,3.65,-63.08008213552361
2019-10-05,3.44,-63.04722792607803
2019-10-06,4.53,-63.01437371663244
2019-10-07,4.34,-62.98151950718686
2019-10-08,3.97,-62.94866529774127
2019-10-09,4.25,-62.91581108829569
2019-10-10,4.205,-62.8829568788501
2019-10-11,3.77,-62.85010266940452
2019-10-12,3.42,-62.81724845995893
2019-10-13,5.78,-62.784394250513344
2019-10-14,6.529999999999999,-62.75154004106776
2019-10-15,6.29,-62.718685831622174
2019-10-16,6.744999999999999,-62.68583162217659
2019-10-17,2.95,-62.652977412731005
2019-10-18,3.13,-62.620123203285424
2019-10-19,5.795,-62.587268993839835
2019-10-20,13.11,-62.554414784394254
2019-10-21,6.529999999999999,-62.521560574948666
2019-10-22,5.675000000000001,-62.48870636550308
2019-10-23,3.935,-62.455852156057496
2019-10-24,5.025,-62.42299794661191
2019-10-25,7.79,-62.390143737166326
2019-10-26,6.765000000000001,-62.35728952772074
2019-10-27,4.865,-62.32443531827516
2019-10-28,4.16,-62.29158110882957
2019-10-29,4.15,-62.25872689938399
2019-10-30,6.87,-62.2258726899384
2019-10-31,7.015,-62.19301848049281
2019-11-01,3.27,-62.16016427104723
2019-11-02,5.925000000000001,-62.12731006160164
2019-11-03,8.754999999999999,-62.09445585215606
2019-11-04,5.495,-62.06160164271047
2019-11-05,5.46,-62.02874743326489
2019-11-06,8.335,-61.9958932238193
2019-11-07,12.8,-61.96303901437371
2019-11-08,3.6550000000000002,-61.93018480492813
2019-11-09,4.29,-61.89733059548254
2019-11-10,6.8100000000000005,-61.86447638603696
2019-11-11,18.75,-61.831622176591374
2019-11-12,9.59,-61.79876796714579
2019-11-13,3.585,-61.765913757700204
2019-11-14,7.46,-61.73305954825462
2019-11-15,12.325,-61.700205338809035
2019-11-16,5.13,-61.667351129363446
2019-11-17,5.03,-61.634496919917865
2019-11-18,3.955,-61.60164271047228
2019-11-19,4.4,-61.568788501026695
2019-11-20,4.04,-61.53593429158111
2019-11-21,7.24,-61.503080082135526
2019-11-22,14.34,-61.47022587268994
2019-11-23,3.98,-61.437371663244356
2019-11-24,4.59,-61.40451745379877
2019-11-25,17.44,-61.37166324435318
2019-11-26,14.305,-61.3388090349076
2019-11-27,12.2,-61.30595482546201
2019-11-28,2.73,-61.27310061601643
2019-11-29,3.86,-61.24024640657084
2019-11-30,4.5,-61.20739219712526
2019-12-01,6.0649999999999995,-61.17453798767967
2019-12-02,4.41,-61.14168377823409
2019-12-03,4.48,-61.1088295687885
2019-12-04,13.42,-61.07597535934291
2019-12-05,8.23,-61.04312114989733
2019-12-06,5.245,-61.01026694045174
2019-12-07,3.9699999999999998,-60.97741273100616
2019-12-08,5.275,-60.94455852156057
2019-12-09,6.86,-60.91170431211499
2019-12-10,9.595,-60.878850102669404
2019-12-11,5.1850000000000005,-60.84599589322382
2019-12-12,7.779999999999999,-60.813141683778234
2019-12-13,10.84,-60.780287474332646
2019-12-14,6.01,-60.747433264887064
2019-12-15,6.15,-60.714579055441476
2019-12-16,7.015,-60.681724845995895
2019-12-17,7.81,-60.648870636550306
2019-12-18,9.45,-60.616016427104725
2019-12-19,6.905,-60.58316221765914
2019-12-20,8.65,-60.550308008213555
2019-12-21,10.46,-60.51745379876797
2019-12-22,26.71,-60.48459958932238
2019-12-23,31.590000000000003,-60.4517453798768
2019-12-24,13.47,-60.41889117043121
2019-12-25,8.26,-60.38603696098563
2019-12-26,21.28,-60.35318275154004
2019-12-27,8.05,-60.32032854209446
2019-12-28,20.265,-60.28747433264887
2019-12-29,22.54,-60.25462012320329
2019-12-30,4.300000000000001,-60.2217659137577
2019-12-31,6.53,-60.18891170431211
2020-01-01,3.74,-60.15605749486653
2020-01-02,11,-60.12320328542094
2020-01-03,10.184999999999999,-60.09034907597536
2020-01-04,14.325,-60.05749486652977
2020-01-05,2.99,-60.02464065708419
2020-01-06,8.22,-59.9917864476386
2020-01-07,7.9,-59.95893223819302
2020-01-08,11,-59.92607802874743
2020-01-09,3.91,-59.893223819301845
2020-01-10,5.74,-59.860369609856264
2020-01-11,6.29,-59.827515400410675
2020-01-12,5.14,-59.794661190965094
2020-01-13,4.16,-59.761806981519506
2020-01-14,12.6,-59.728952772073924
2020-01-15,15.975000000000001,-59.696098562628336
2020-01-16,17.729999999999997,-59.663244353182755
2020-01-17,4.24,-59.630390143737166
2020-01-18,6.18,-59.59753593429158
2020-01-19,4.59,-59.564681724846
2020-01-20,4.18,-59.53182751540041
2020-01-21,5.31,-59.49897330595483
2020-01-22,6.34,-59.46611909650924
2020-01-23,16.86,-59.43326488706366
2020-01-24,22.46,-59.40041067761807
2020-01-25,4.47,-59.36755646817249
2020-01-26,4.53,-59.3347022587269
2020-01-27,6.17,-59.30184804928131
2020-01-28,2.955,-59.26899383983573
2020-01-29,3.4,-59.23613963039014
2020-01-30,5,-59.20328542094456
2020-01-31,7.235,-59.17043121149897
2020-02-01,13.61,-59.13757700205339
2020-02-02,21.57,-59.1047227926078
2020-02-03,12.055,-59.07186858316222
2020-02-04,10.89,-59.03901437371663
2020-02-05,4.44,-59.006160164271044
2020-02-06,4.32,-58.97330595482546
2020-02-07,5.75,-58.940451745379875
2020-02-08,4.11,-58.90759753593429
2020-02-09,8.33,-58.874743326488705
2020-02-10,6.9,-58.841889117043124
2020-02-11,7.58,-58.809034907597535
2020-02-12,9.64,-58.776180698151954
2020-02-13,9.27,-58.743326488706366
2020-02-14,4.49,-58.71047227926078
2020-02-15,5.66,-58.677618069815196
2020-02-16,7.37,-58.64476386036961
2020-02-17,11.875,-58.61190965092403
2020-02-18,7.27,-58.57905544147844
2020-02-19,4.8,-58.54620123203286
2020-02-20,5.0649999999999995,-58.51334702258727
2020-02-21,4.11,-58.48049281314169
2020-02-22,6.075,-58.4476386036961
2020-02-23,8.64,-58.41478439425051
2020-02-24,15.34,-58.38193018480493
2020-02-25,12.11,-58.34907597535934
2020-02-26,7.905,-58.31622176591376
2020-02-27,3.54,-58.28336755646817
2020-02-28,8.67,-58.25051334702259
2020-02-29,6.29,-58.217659137577
2020-03-01,6.28,-58.18480492813142
2020-03-02,11.29,-58.15195071868583
2020-03-03,15.19,-58.119096509240244
2020-03-04,5.25,-58.08624229979466
2020-03-05,5.69,-58.053388090349074
2020-03-06,8.07,-58.02053388090349
2020-03-07,4.745,-57.987679671457904
2020-03-08,5.63,-57.95482546201232
2020-03-09,9.74,-57.921971252566735
2020-03-10,11.03,-57.889117043121146
2020-03-11,5.74,-57.856262833675565
2020-03-12,7.51,-57.82340862422998
2020-03-13,5.88,-57.790554414784395
2020-03-14,3.86,-57.75770020533881
2020-03-15,4.22,-57.724845995893226
2020-03-16,5.195,-57.69199178644764
2020-03-17,5.17,-57.659137577002056
2020-03-18,9.14,-57.62628336755647
2020-03-19,4.88,-57.59342915811088
2020-03-20,12.24,-57.5605749486653
2020-03-21,4.18,-57.52772073921971
2020-03-22,6.6,-57.49486652977413
2020-03-23,5.11,-57.46201232032854
2020-03-24,4.01,-57.42915811088296
2020-03-25,5.12,-57.39630390143737
2020-03-26,6.61,-57.36344969199179
2020-03-27,8.53,-57.3305954825462
2020-03-28,5.1,-57.29774127310061
2020-03-29,2.6,-57.26488706365503
2020-03-30,3.725,-57.23203285420944
2020-03-31,3.82,-57.19917864476386
2020-04-01,5.28,-57.16632443531827
2020-04-02,4.085,-57.13347022587269
2020-04-03,2.92,-57.100616016427104
2020-04-04,2.46,-57.06776180698152
2020-04-05,8.29,-57.034907597535934
2020-04-06,4.93,-57.002053388090346
2020-04-07,4.59,-56.969199178644764
2020-04-08,13.89,-56.936344969199176
2020-04-09,7.86,-56.903490759753595
2020-04-10,3.11,-56.87063655030801
2020-04-11,3.75,-56.837782340862425
2020-04-12,6.64,-56.80492813141684
2020-04-13,6.84,-56.772073921971256
2020-04-14,4.15,-56.73921971252567
2020-04-15,5.8149999999999995,-56.70636550308008
2020-04-16,5.445,-56.6735112936345
2020-04-17,7.96,-56.64065708418891
2020-04-18,7.45,-56.60780287474333
2020-04-19,9.14,-56.57494866529774
2020-04-20,4.75,-56.54209445585216
2020-04-21,5.72,-56.50924024640657
2020-04-22,3.8200000000000003,-56.47638603696099
2020-04-23,8.22,-56.4435318275154
2020-04-24,6.47,-56.41067761806981
2020-04-25,11.47,-56.37782340862423
2020-04-26,5.27,-56.34496919917864
2020-04-27,2.6100000000000003,-56.31211498973306
2020-04-28,4.765000000000001,-56.27926078028747
2020-04-29,8.79,-56.24640657084189
2020-04-30,7.15,-56.2135523613963
2020-05-01,4.67,-56.18069815195072
2020-05-02,4.54,-56.14784394250513
2020-05-03,7.43,-56.114989733059545
2020-05-04,5.92,-56.082135523613964
2020-05-05,4.48,-56.049281314168375
2020-05-06,5.54,-56.016427104722794
2020-05-07,5.9,-55.983572895277206
2020-05-08,5.71,-55.950718685831625
2020-05-09,3.15,-55.917864476386036
2020-05-10,5.82,-55.885010266940455
2020-05-11,5.824999999999999,-55.85215605749487
2020-05-12,4.99,-55.81930184804928
2020-05-13,5.59,-55.7864476386037
2020-05-14,7.925000000000001,-55.75359342915811
2020-05-15,10.51,-55.72073921971253
2020-05-16,3.7,-55.68788501026694
2020-05-17,4.245,-55.65503080082136
2020-05-18,4.484999999999999,-55.62217659137577
2020-05-19,5.12,-55.58932238193019
2020-05-20,4.38,-55.5564681724846
2020-05-21,6.21,-55.52361396303901
2020-05-22,6.06,-55.49075975359343
2020-05-23,7.14,-55.45790554414784
2020-05-24,7.27,-55.42505133470226
2020-05-25,6.73,-55.39219712525667
2020-05-26,20.19,-55.35934291581109
2020-05-27,4.02,-55.3264887063655
2020-05-28,7.12,-55.29363449691992
2020-05-29,7.39,-55.26078028747433
2020-05-30,4.79,-55.227926078028744
2020-05-31,3.01,-55.19507186858316
2020-06-01,3.785,-55.162217659137575
2020-06-02,5.32,-55.129363449691994
2020-06-03,7.62,-55.096509240246405
2020-06-04,8.26,-55.063655030800824
2020-06-05,11.17,-55.030800821355236
2020-06-06,9.605,-54.997946611909654
2020-06-07,3.855,-54.965092402464066
2020-06-08,4.195,-54.93223819301848
2020-06-09,6.79,-54.899383983572896
2020-06-10,7.35,-54.86652977412731
2020-06-11,7.74,-54.83367556468173
2020-06-12,5.33,-54.80082135523614
2020-06-13,3.46,-54.76796714579056
2020-06-14,2.94,-54.73511293634497
2020-06-15,4.645,-54.70225872689939
2020-06-16,4.65,-54.6694045174538
2020-06-17,4.33,-54.63655030800821
2020-06-18,4.85,-54.60369609856263
2020-06-19,4.64,-54.57084188911704
2020-06-20,7.47,-54.53798767967146
2020-06-21,6.08,-54.50513347022587
2020-06-22,6.140000000000001,-54.47227926078029
2020-06-23,8.129999999999999,-54.4394250513347
2020-06-24,6.55,-54.40657084188912
2020-06-25,4.94,-54.37371663244353
2020-06-26,5.79,-54.340862422997944
2020-06-27,8.38,-54.30800821355236
2020-06-28,10.12,-54.275154004106774
2020-06-29,7.215,-54.24229979466119
2020-06-30,4.175000000000001,-54.209445585215605
2020-07-01,6.73,-54.17659137577002
2020-07-02,7.39,-54.143737166324435
2020-07-03,14.04,-54.110882956878854
2020-07-04,9.91,-54.078028747433265
2020-07-05,16.455,-54.04517453798768
2020-07-06,13.205,-54.012320328542096
2020-07-07,10.19,-53.97946611909651
2020-07-08,8.5,-53.946611909650926
2020-07-09,8.49,-53.91375770020534
2020-07-10,4.720000000000001,-53.880903490759756
2020-07-11,8.42,-53.84804928131417
2020-07-12,5.9,-53.81519507186858
2020-07-13,6.38,-53.782340862423
2020-07-14,4.95,-53.74948665297741
2020-07-15,5.73,-53.71663244353183
2020-07-16,3.93,-53.68377823408624
2020-07-17,3.83,-53.65092402464066
2020-07-18,10.98,-53.61806981519507
2020-07-19,13.31,-53.58521560574949
2020-07-20,12.780000000000001,-53.5523613963039
2020-07-21,5.9,-53.51950718685831
2020-07-22,7.86,-53.48665297741273
2020-07-23,8.85,-53.45379876796714
2020-07-24,7.41,-53.42094455852156
2020-07-25,8.44,-53.38809034907597
2020-07-26,7.55,-53.35523613963039
2020-07-27,7.99,-53.322381930184804
2020-07-28,8.84,-53.28952772073922
2020-07-29,6.9350000000000005,-53.256673511293634
2020-07-30,8.69,-53.223819301848046
2020-07-31,5.91,-53.190965092402465
2020-08-01,9.23,-53.158110882956876
2020-08-02,6.7,-53.125256673511295
2020-08-03,5.595000000000001,-53.09240246406571
2020-08-04,6.9,-53.059548254620125
2020-08-05,8.11,-53.02669404517454
2020-08-06,10.785,-52.993839835728956
2020-08-07,11.74,-52.96098562628337
2020-08-08,9.39,-52.92813141683778
2020-08-09,7.61,-52.8952772073922
2020-08-10,14.645,-52.86242299794661
2020-08-11,13.690000000000001,-52.82956878850103
2020-08-12,17.52,-52.79671457905544
2020-08-13,11.27,-52.76386036960986
2020-08-14,10.43,-52.73100616016427
2020-08-15,10.27,-52.69815195071869
2020-08-16,9.39,-52.6652977412731
2020-08-17,7.5,-52.63244353182751
2020-08-18,6.28,-52.59958932238193
2020-08-19,7.3,-52.56673511293634
2020-08-20,4.96,-52.53388090349076
2020-08-21,6.47,-52.50102669404517
2020-08-22,9.96,-52.46817248459959
2020-08-23,9.29,-52.435318275154
2020-08-24,7.83,-52.40246406570842
2020-08-25,9.54,-52.369609856262834
2020-08-26,3.79,-52.336755646817245
2020-08-27,6.61,-52.303901437371664
2020-08-28,13.04,-52.271047227926076
2020-08-29,6.05,-52.238193018480494
2020-08-30,3.89,-52.205338809034906
2020-08-31,3.455,-52.172484599589325
2020-09-01,3.45,-52.139630390143736
2020-09-02,4.19,-52.106776180698155
2020-09-03,6.76,-52.07392197125257
2020-09-04,8.28,-52.04106776180698
2020-09-05,3.54,-52.0082135523614
2020-09-06,5.245,-51.97535934291581
2020-09-07,3.945,-51.94250513347023
2020-09-08,4.65,-51.90965092402464
2020-09-09,6.23,-51.87679671457906
